datetime_obs,mpsas
2019-09-12T23:09:31.662,18.93
2019-09-12T23:10:45.700,18.92
2019-09-12T23:12:05.700,18.92
2019-09-13T21:04:44.232,18.8
2019-09-13T21:05:58.657,18.77
2019-09-13T21:07:18.700,18.76
2019-09-13T21:08:32.700,18.71
2019-09-13T21:10:48.657,18.68
2019-09-13T21:12:02.661,18.64
2019-09-13T21:13:22.661,18.61
2019-09-13T21:14:36.700,18.7
2019-09-13T21:16:59.657,18.64
2019-09-13T21:18:13.667,18.68
2019-09-13T21:19:33.657,18.68
2019-09-13T21:20:47.700,18.7
2019-09-13T21:22:07.657,18.63
2019-09-13T21:23:21.657,18.65
2019-09-13T21:46:15.870,18.64
2019-09-13T21:47:32.278,18.64
2019-09-13T21:48:48.236,18.64
2019-09-13T21:50:04.278,18.62
2019-09-13T21:51:20.264,18.62
2019-09-13T21:52:36.236,18.62
2019-09-13T21:53:52.235,18.62
2019-09-13T21:55:08.238,18.62
2019-09-13T21:56:24.279,18.62
2019-09-13T22:05:04.927,18.57
2019-09-13T22:06:21.272,18.54
2019-09-13T22:07:43.279,18.57
2019-09-13T22:08:59.235,18.57
2019-09-13T22:10:21.235,18.59
2019-09-13T22:11:37.235,18.6
2019-09-13T22:12:59.236,18.58
2019-09-13T22:14:15.279,18.5
2019-09-13T22:15:37.236,18.6
2019-09-13T22:16:53.283,18.61
2019-09-13T22:18:15.235,18.59
2019-09-13T22:19:31.238,18.6
2019-09-13T22:21:38.283,18.61
2019-09-13T22:22:54.279,18.58
2019-09-13T22:25:01.255,18.51
2019-09-13T22:26:17.236,18.51
2019-09-13T22:28:37.236,18.52
2019-09-13T22:29:53.279,18.56
2019-09-13T22:31:15.236,18.55
2019-09-13T22:32:31.246,18.56
2019-09-13T22:33:53.236,18.57
2019-09-13T22:35:09.236,18.57
2019-09-13T22:38:29.236,18.57
2019-09-13T22:39:45.260,18.5
2019-09-13T22:41:04.279,18.55
2019-09-13T22:42:20.235,18.55
2019-09-13T22:46:20.283,18.53
2019-09-13T22:47:36.236,18.54
2019-09-13T22:50:19.279,18.49
2019-09-13T22:51:35.261,18.46
2019-09-13T22:53:30.279,18.46
2019-09-13T22:54:46.236,18.46
2019-09-13T22:58:37.239,18.53
2019-09-13T22:59:53.238,18.54
2019-09-13T23:02:02.279,18.54
2019-09-13T23:03:18.237,18.54
2019-09-13T23:05:13.254,18.54
2019-09-13T23:06:29.236,18.54
2019-09-13T23:08:44.236,18.54
2019-09-13T23:10:00.235,18.53
2019-09-13T23:13:41.279,18.53
2019-09-13T23:14:57.279,18.53
2019-09-13T23:18:37.242,18.49
2019-09-13T23:19:53.236,18.47
2019-09-13T23:23:48.279,18.5
2019-09-13T23:25:04.236,18.48
2019-09-13T23:26:49.236,18.48
2019-09-13T23:28:05.236,18.48
2019-09-13T23:32:16.236,18.51
2019-09-13T23:33:32.236,18.51
2019-09-13T23:35:27.236,18.5
2019-09-13T23:36:43.236,18.49
2019-09-13T23:40:00.279,18.51
2019-09-13T23:41:16.236,18.48
2019-09-13T23:44:21.236,18.49
2019-09-13T23:45:37.236,18.49
2019-09-13T23:48:07.236,18.48
2019-09-13T23:49:23.235,18.48
2019-09-13T23:52:04.235,18.48
2019-09-13T23:56:47.279,18.51
2019-09-14T00:03:56.236,18.41
2019-09-14T00:05:12.236,18.41
2019-09-14T00:07:57.237,18.45
2019-09-14T00:09:13.236,18.46
2019-09-14T00:10:32.236,18.45
2019-09-14T00:11:48.236,18.44
2019-09-14T00:13:07.236,18.43
2019-09-14T00:14:23.235,18.42
2019-09-14T00:15:42.236,18.41
2019-09-14T00:16:58.236,18.41
2019-09-14T00:19:40.279,18.41
2019-09-14T00:20:56.236,18.42
2019-09-14T00:22:51.236,18.4
2019-09-14T00:24:07.236,18.39
2019-09-14T00:25:26.237,18.39
2019-09-14T00:26:42.279,18.4
2019-09-14T00:28:01.236,18.41
2019-09-14T00:29:17.279,18.43
2019-09-17T20:55:36.072,20.25
2019-09-17T20:56:51.672,20.23
2019-09-17T20:59:17.674,20.2
2019-09-17T21:00:33.672,20.19
2019-09-17T21:01:52.674,20.18
2019-09-17T21:03:08.716,20.15
2019-09-17T21:04:58.673,20.14
2019-09-17T21:06:14.716,20.13
2019-09-17T21:09:56.673,20.1
2019-09-17T21:11:12.673,20.08
2019-09-17T21:14:55.716,20.05
2019-09-17T21:16:11.716,20.04
2019-09-17T21:18:49.673,20.0
2019-09-17T21:20:05.673,20.0
2019-09-17T21:23:14.673,19.98
2019-09-17T21:24:30.673,19.97
2019-09-17T21:27:26.716,19.95
2019-09-17T21:28:42.673,19.94
2019-09-17T21:31:43.673,19.91
2019-09-17T21:32:59.716,19.9
2019-09-17T21:36:11.673,19.88
2019-09-17T21:37:27.673,19.87
2019-09-17T21:39:31.716,19.86
2019-09-17T21:40:47.716,19.85
2019-09-17T21:43:08.720,19.83
2019-09-17T21:44:24.673,19.83
2019-09-17T21:47:35.674,19.81
2019-09-17T21:48:51.673,19.8
2019-09-17T21:50:37.673,19.79
2019-09-17T21:51:53.716,19.78
2019-09-17T21:54:43.676,19.76
2019-09-17T21:55:59.673,19.75
2019-09-17T21:57:18.673,19.75
2019-09-17T21:58:34.672,19.75
2019-09-17T21:59:53.674,19.74
2019-09-17T22:01:09.673,19.73
2019-09-17T22:04:37.673,19.71
2019-09-17T22:05:53.716,19.71
2019-09-17T22:07:43.716,19.7
2019-09-17T22:08:59.716,19.7
2019-09-17T22:10:31.673,19.68
2019-09-17T22:11:47.673,19.68
2019-09-17T22:13:06.716,19.67
2019-09-17T22:14:22.716,19.67
2019-09-17T22:15:41.673,19.66
2019-09-17T22:16:57.673,19.65
2019-09-17T22:18:16.676,19.65
2019-09-17T22:19:32.716,19.64
2019-09-17T22:43:39.980,19.54
2019-09-17T22:44:55.657,19.54
2019-09-17T22:46:50.657,19.53
2019-09-17T22:48:06.657,19.53
2019-09-17T22:49:25.700,19.52
2019-09-17T22:50:41.657,19.51
2019-09-17T22:52:00.700,19.52
2019-09-17T23:17:06.728,19.42
2019-09-17T23:20:12.565,19.43
2019-09-17T23:21:28.129,19.42
2019-09-17T23:25:12.082,19.4
2019-09-17T23:26:28.082,19.4
2019-09-17T23:31:23.083,19.38
2019-09-17T23:32:39.082,19.38
2019-09-17T23:35:22.083,19.37
2019-09-17T23:36:38.082,19.36
2019-09-17T23:39:01.083,19.35
2019-09-17T23:40:17.129,19.35
2019-09-17T23:45:04.109,19.34
2019-09-17T23:46:20.083,19.33
2019-09-17T23:48:21.082,19.32
2019-09-17T23:49:37.083,19.32
2019-09-17T23:54:09.083,19.3
2019-09-17T23:55:25.083,19.3
2019-09-17T23:57:29.125,19.29
2019-09-17T23:58:45.097,19.29
2019-09-18T00:01:49.125,19.28
2019-09-18T00:03:05.125,19.27
2019-09-18T00:06:33.082,19.25
2019-09-18T00:07:49.082,19.25
2019-09-18T00:10:29.082,19.25
2019-09-18T00:11:45.082,19.24
2019-09-18T00:15:11.083,19.23
2019-09-18T00:16:27.082,19.23
2019-09-18T00:19:39.125,19.2
2019-09-18T00:20:55.125,19.2
2019-09-18T00:24:16.083,19.2
2019-09-18T00:25:32.082,19.18
2019-09-18T00:28:51.082,19.17
2019-09-18T00:30:07.083,19.17
2019-09-18T00:33:50.083,19.15
2019-09-18T00:35:06.082,19.14
2019-09-18T00:37:33.125,19.14
2019-09-18T00:38:49.082,19.13
2019-09-18T00:42:21.083,19.12
2019-09-18T00:43:37.082,19.12
2019-09-18T00:46:12.082,19.11
2019-09-18T00:47:28.082,19.11
2019-09-18T00:51:29.083,19.09
2019-09-18T00:52:45.082,19.08
2019-09-18T00:55:29.083,19.08
2019-09-18T00:56:45.125,19.07
2019-09-18T01:00:39.082,19.06
2019-09-18T01:01:55.129,19.05
2019-09-18T01:05:25.083,19.03
2019-09-18T01:06:41.082,19.03
2019-09-18T01:09:05.084,19.02
2019-09-18T01:10:21.082,19.01
2019-09-18T01:14:02.082,18.99
2019-09-18T01:15:18.082,18.99
2019-09-18T01:18:55.083,18.98
2019-09-18T01:20:11.083,18.98
2019-09-18T01:24:05.083,18.97
2019-09-18T01:25:21.083,18.96
2019-09-18T01:27:30.083,18.96
2019-09-18T01:28:46.125,18.96
2019-09-18T01:34:36.125,18.94
2019-09-18T01:35:52.125,18.94
2019-09-18T01:37:52.083,18.94
2019-09-18T01:39:08.083,18.94
2019-09-18T01:40:27.083,18.93
2019-09-18T01:41:43.082,18.93
2019-09-18T01:43:02.082,18.93
2019-09-18T01:44:18.083,18.92
2019-09-18T01:45:37.125,18.91
2019-09-18T01:46:53.082,18.91
2019-09-18T01:48:12.083,18.9
2019-09-18T01:49:28.082,18.89
2019-09-18T01:50:47.125,18.89
2019-09-18T01:52:03.082,18.88
2019-09-18T01:53:22.083,18.88
2019-09-18T01:54:38.125,18.87
2019-09-18T01:55:57.125,18.87
2019-09-18T01:57:13.083,18.87
2019-09-18T01:58:32.125,18.87
2019-09-18T01:59:48.083,18.86
2019-09-18T02:01:07.083,18.86
2019-09-18T02:02:23.125,18.86
2019-09-18T02:03:42.083,18.86
2019-09-18T02:04:58.082,18.86
2019-09-18T02:06:17.083,18.86
2019-09-18T02:07:33.125,18.85
2019-09-18T02:08:52.083,18.84
2019-09-18T02:10:08.125,18.84
2019-09-18T02:11:27.125,18.84
2019-09-18T02:12:43.125,18.85
2019-09-18T02:14:02.125,18.83
2019-09-18T02:15:18.083,18.84
2019-09-18T02:16:37.082,18.83
2019-09-18T02:17:53.082,18.83
2019-09-18T02:19:12.092,18.83
2019-09-18T02:20:28.083,18.82
2019-09-18T02:21:47.084,18.81
2019-09-18T02:23:03.083,18.8
2019-09-18T02:24:22.083,18.79
2019-09-18T02:25:38.082,18.79
2019-09-18T02:26:57.083,18.79
2019-09-18T20:52:21.180,20.74
2019-09-18T20:53:37.664,20.72
2019-09-18T20:55:50.708,20.68
2019-09-18T20:57:06.665,20.67
2019-09-18T20:58:24.664,20.65
2019-09-18T20:59:40.708,20.62
2019-09-18T21:02:29.712,20.58
2019-09-18T21:03:45.708,20.56
2019-09-18T21:05:03.712,20.54
2019-09-18T21:06:19.664,20.52
2019-09-18T21:07:37.693,20.5
2019-09-18T21:08:53.665,20.49
2019-09-18T21:10:11.664,20.46
2019-09-18T21:11:27.712,20.46
2019-09-18T21:14:13.665,20.45
2019-09-18T21:15:29.708,20.45
2019-09-18T21:16:47.665,20.43
2019-09-18T21:18:03.708,20.44
2019-09-18T21:19:21.665,20.43
2019-09-18T21:20:37.708,20.42
2019-09-18T21:22:07.708,20.4
2019-09-18T21:23:23.665,20.38
2019-09-18T21:24:41.665,20.36
2019-09-18T21:25:57.675,20.34
2019-09-18T21:27:15.708,20.32
2019-09-18T21:28:31.665,20.32
2019-09-18T21:29:49.708,20.3
2019-09-18T21:42:08.840,20.15
2019-09-18T21:43:24.708,20.15
2019-09-18T21:49:13.665,20.07
2019-09-18T21:50:29.665,20.06
2019-09-18T21:51:48.665,20.03
2019-09-18T21:53:04.665,20.01
2019-09-18T21:54:23.665,19.99
2019-09-18T21:55:39.712,19.99
2019-09-18T21:56:58.665,19.96
2019-09-18T21:58:14.664,19.95
2019-09-18T21:59:33.708,19.95
2019-09-18T22:00:49.665,19.95
2019-09-18T22:02:08.665,19.94
2019-09-18T22:03:24.708,19.93
2019-09-18T22:04:43.664,19.92
2019-09-18T22:05:59.666,19.9
2019-09-18T22:07:18.705,19.88
2019-09-18T22:08:34.708,19.86
2019-09-18T22:09:53.666,19.84
2019-09-18T22:11:09.665,19.83
2019-09-18T22:12:27.665,19.81
2019-09-18T22:13:43.708,19.8
2019-09-18T22:15:02.666,19.79
2019-09-18T22:16:18.708,19.77
2019-09-18T22:17:37.665,19.75
2019-09-18T22:18:53.665,19.74
2019-09-18T22:20:12.708,19.73
2019-09-18T22:21:28.665,19.7
2019-09-18T22:22:47.708,19.69
2019-09-18T22:24:03.708,19.68
2019-09-18T22:25:22.712,19.67
2019-09-18T22:26:38.665,19.67
2019-09-18T22:31:08.712,19.7
2019-09-18T22:32:24.665,19.71
2019-09-18T22:34:46.708,19.71
2019-09-18T22:36:02.665,19.71
2019-09-18T22:37:20.666,19.7
2019-09-18T22:38:36.708,19.7
2019-09-18T22:39:54.665,19.7
2019-09-18T22:41:10.708,19.72
2019-09-18T22:42:29.665,19.69
2019-09-18T22:43:45.708,19.7
2019-09-18T22:45:04.708,19.69
2019-09-18T22:46:20.708,19.69
2019-09-18T22:47:39.708,19.68
2019-09-18T22:48:55.665,19.68
2019-09-18T22:50:13.665,19.71
2019-09-18T22:51:29.708,19.7
2019-09-18T22:52:48.708,19.7
2019-09-18T22:54:04.665,19.7
2019-09-18T22:55:22.708,19.7
2019-09-18T22:56:38.665,19.7
2019-09-18T22:57:56.667,19.7
2019-09-18T22:59:12.665,19.7
2019-09-18T23:00:30.665,19.7
2019-09-18T23:01:46.708,19.69
2019-09-18T23:03:05.665,19.68
2019-09-18T23:04:21.666,19.68
2019-09-18T23:06:52.665,19.65
2019-09-18T23:08:08.665,19.63
2019-09-18T23:09:26.666,19.61
2019-09-18T23:10:42.708,19.61
2019-09-18T23:12:01.708,19.6
2019-09-18T23:13:17.665,19.6
2019-09-18T23:14:35.666,19.59
2019-09-18T23:15:51.665,19.59
2019-09-18T23:17:09.666,19.6
2019-09-18T23:18:25.665,19.6
2019-09-18T23:19:43.708,19.61
2019-09-18T23:20:59.665,19.61
2019-09-18T23:22:17.666,19.61
2019-09-18T23:23:33.708,19.62
2019-09-18T23:24:52.697,19.63
2019-09-18T23:28:34.500,19.62
2019-09-18T23:29:53.665,19.62
2019-09-18T23:31:20.665,19.61
2019-09-18T23:32:39.708,19.61
2019-09-18T23:34:00.708,19.61
2019-09-18T23:35:19.664,19.61
2019-09-18T23:36:40.665,19.61
2019-09-18T23:37:59.708,19.6
2019-09-18T23:39:20.665,19.6
2019-09-18T23:40:39.708,19.59
2019-09-18T23:42:35.708,19.59
2019-09-18T23:43:54.665,19.59
2019-09-18T23:46:22.665,19.59
2019-09-18T23:47:41.664,19.57
2019-09-18T23:50:33.708,19.57
2019-09-18T23:51:52.665,19.56
2019-09-18T23:53:42.665,19.55
2019-09-18T23:55:01.664,19.55
2019-09-18T23:56:22.665,19.55
2019-09-18T23:57:41.665,19.54
2019-09-19T20:51:53.027,21.02
2019-09-19T20:53:09.202,21.02
2019-09-19T20:56:08.203,21.01
2019-09-19T20:57:24.177,21.0
2019-09-19T20:58:43.203,21.0
2019-09-19T20:59:59.159,20.99
2019-09-19T21:01:18.160,20.98
2019-09-19T21:02:34.202,20.97
2019-09-19T21:03:53.160,20.96
2019-09-19T21:05:09.159,20.95
2019-09-19T21:06:27.159,20.94
2019-09-19T21:07:43.160,20.94
2019-09-19T21:09:02.203,20.92
2019-09-19T21:10:18.160,20.91
2019-09-19T21:12:21.160,20.88
2019-09-19T21:13:37.160,20.87
2019-09-19T21:14:55.203,20.86
2019-09-19T21:16:11.159,20.85
2019-09-19T21:17:30.203,20.84
2019-09-19T21:18:46.160,20.82
2019-09-19T21:20:50.160,20.8
2019-09-19T21:22:06.203,20.78
2019-09-19T21:23:25.159,20.77
2019-09-19T21:24:41.160,20.75
2019-09-19T21:26:00.161,20.75
2019-09-19T21:27:16.160,20.73
2019-09-19T21:28:35.207,20.71
2019-09-19T21:29:51.160,20.7
2019-09-19T21:31:10.160,20.69
2019-09-19T21:32:26.164,20.67
2019-09-19T21:33:45.203,20.67
2019-09-19T21:35:01.202,20.65
2019-09-19T21:36:20.202,20.64
2019-09-19T21:37:36.202,20.62
2019-09-19T21:38:55.160,20.61
2019-09-19T21:40:11.202,20.6
2019-09-19T21:41:30.160,20.58
2019-09-19T21:42:46.203,20.57
2019-09-19T21:44:05.193,20.56
2019-09-19T21:45:21.159,20.55
2019-09-19T21:46:39.170,20.54
2019-09-19T21:47:55.160,20.52
2019-09-19T21:49:14.203,20.51
2019-09-19T21:50:30.160,20.5
2019-09-19T21:51:48.202,20.49
2019-09-19T21:53:04.159,20.48
2019-09-19T21:54:22.160,20.47
2019-09-19T21:55:38.162,20.46
2019-09-19T21:56:56.160,20.45
2019-09-19T21:58:12.160,20.43
2019-09-19T21:59:31.160,20.43
2019-09-19T22:00:47.159,20.41
2019-09-19T22:02:06.159,20.4
2019-09-19T22:03:22.202,20.39
2019-09-19T22:04:41.202,20.39
2019-09-19T22:05:57.203,20.37
2019-09-19T22:07:16.202,20.36
2019-09-19T22:08:32.196,20.35
2019-09-19T22:09:51.160,20.35
2019-09-19T22:11:07.202,20.33
2019-09-19T22:12:26.207,20.33
2019-09-19T22:13:42.159,20.32
2019-09-19T22:15:01.203,20.31
2019-09-19T22:16:17.160,20.3
2019-09-19T22:17:35.203,20.29
2019-09-19T22:18:51.203,20.28
2019-09-19T22:20:10.160,20.27
2019-09-19T22:21:26.159,20.26
2019-09-19T22:22:44.160,20.26
2019-09-19T22:27:18.178,20.23
2019-09-19T22:29:48.159,20.22
2019-09-19T22:31:04.202,20.21
2019-09-19T22:32:22.159,20.2
2019-09-19T22:33:38.160,20.2
2019-09-19T22:34:56.159,20.19
2019-09-19T22:36:12.159,20.18
2019-09-19T22:37:30.207,20.18
2019-09-19T22:38:46.202,20.18
2019-09-19T22:40:04.162,20.17
2019-09-19T22:41:20.160,20.16
2019-09-19T22:42:38.173,20.15
2019-09-19T22:43:54.160,20.15
2019-09-19T22:45:12.202,20.14
2019-09-19T22:46:28.159,20.14
2019-09-19T22:47:46.203,20.13
2019-09-19T22:49:02.160,20.13
2019-09-19T22:50:20.159,20.12
2019-09-19T22:51:36.160,20.11
2019-09-19T22:52:54.160,20.1
2019-09-19T22:54:10.160,20.1
2019-09-19T22:55:28.203,20.1
2019-09-19T22:56:44.160,20.1
2019-09-19T22:58:02.160,20.09
2019-09-19T22:59:18.184,20.08
2019-09-19T23:00:36.160,20.08
2019-09-19T23:01:52.160,20.07
2019-09-19T23:03:10.161,20.07
2019-09-19T23:04:26.160,20.06
2019-09-19T23:05:44.160,20.05
2019-09-19T23:07:00.159,20.05
2019-09-19T23:13:40.075,20.02
2019-09-19T23:14:59.203,20.01
2019-09-19T23:20:47.159,19.99
2019-09-19T23:22:06.160,19.99
2019-09-19T23:23:49.177,19.98
2019-09-19T23:25:08.159,19.97
2019-09-19T23:26:29.203,19.97
2019-09-19T23:27:48.200,19.96
2019-09-19T23:29:09.203,19.96
2019-09-19T23:30:28.202,19.95
2019-09-19T23:34:54.160,19.93
2019-09-19T23:36:13.203,19.93
2019-09-19T23:37:56.199,19.92
2019-09-19T23:39:15.176,19.91
2019-09-19T23:41:08.159,19.9
2019-09-19T23:42:27.202,19.89
2019-09-19T23:43:48.160,19.89
2019-09-19T23:45:07.203,19.88
2019-09-19T23:46:28.202,19.88
2019-09-19T23:47:47.159,19.88
2019-09-19T23:51:36.201,19.85
2019-09-19T23:54:50.203,19.84
2019-09-20T00:02:10.175,19.82
2019-09-20T00:05:24.202,19.81
2019-09-20T00:08:59.160,19.8
2019-09-20T00:12:13.159,19.78
2019-09-20T00:15:29.203,19.74
2019-09-20T00:18:43.203,19.75
2019-09-20T00:21:59.160,19.74
2019-09-20T00:25:13.203,19.73
2019-09-20T00:28:29.159,19.71
2019-09-20T00:31:43.160,19.7
2019-09-20T00:34:59.159,19.68
2019-09-20T00:38:13.159,19.65
2019-09-20T00:41:29.160,19.63
2019-09-20T00:44:43.160,19.61
2019-09-20T00:47:59.160,19.59
2019-09-20T00:51:13.203,19.57
2019-09-20T00:54:29.203,19.56
2019-09-20T00:57:43.202,19.54
2019-09-20T01:01:25.160,19.53
2019-09-20T01:04:39.202,19.5
2019-09-20T01:08:38.160,19.49
2019-09-20T01:11:52.202,19.48
2019-09-20T01:16:51.191,19.45
2019-09-20T01:20:05.160,19.44
2019-09-20T01:24:10.203,19.42
2019-09-20T01:27:24.160,19.4
2019-09-20T01:30:40.160,19.38
2019-09-20T01:33:54.160,19.37
2019-09-20T01:38:06.160,19.35
2019-09-20T01:41:20.160,19.34
2019-09-20T01:45:02.206,19.32
2019-09-20T01:48:16.203,19.3
2019-09-20T01:52:03.203,19.28
2019-09-20T01:55:17.203,19.27
2019-09-20T01:59:37.159,19.23
2019-09-20T02:02:51.203,19.22
2019-09-20T02:06:07.203,19.2
2019-09-20T02:09:21.203,19.18
2019-09-20T02:12:37.203,19.15
2019-09-20T02:15:51.159,19.13
2019-09-20T02:20:53.187,19.09
2019-09-20T02:24:07.160,19.05
2019-09-20T02:28:05.168,19.03
2019-09-20T02:31:19.161,19.02
2019-09-20T02:34:35.159,19.02
2019-09-20T02:37:49.160,19.01
2019-09-20T02:42:19.160,19.0
2019-09-20T02:45:33.159,19.0
2019-09-20T02:49:15.160,18.98
2019-09-20T02:52:29.203,18.94
2019-09-20T02:56:11.203,18.93
2019-09-20T02:59:25.160,18.91
2019-09-20T03:03:25.159,18.89
2019-09-20T03:06:39.202,18.89
2019-09-20T03:11:15.203,18.85
2019-09-20T03:14:29.160,18.83
2019-09-20T03:18:59.171,18.77
2019-09-20T03:22:13.160,18.78
2019-09-22T21:41:16.912,21.02
2019-09-22T21:42:32.667,21.02
2019-09-22T21:43:50.682,21.02
2019-09-22T21:45:06.682,21.02
2019-09-22T21:46:24.665,21.02
2019-09-22T21:47:40.665,21.02
2019-09-22T21:50:05.664,21.03
2019-09-22T21:51:21.708,21.03
2019-09-22T21:52:40.665,21.03
2019-09-22T21:53:56.668,21.03
2019-09-22T21:55:15.665,21.03
2019-09-22T21:56:31.665,21.02
2019-09-22T21:57:50.665,21.03
2019-09-22T21:59:06.708,21.03
2019-09-22T22:00:25.668,21.04
2019-09-22T22:01:41.666,21.04
2019-09-22T22:03:00.665,21.03
2019-09-22T22:04:16.664,21.04
2019-09-22T22:05:35.708,21.05
2019-09-22T22:06:51.704,21.02
2019-09-22T22:08:10.708,21.04
2019-09-22T22:09:26.665,21.03
2019-09-22T22:10:44.665,21.05
2019-09-22T22:15:14.683,21.06
2019-09-22T22:17:28.665,21.06
2019-09-22T22:18:44.665,21.06
2019-09-22T22:20:02.708,21.06
2019-09-22T22:21:18.708,21.06
2019-09-22T22:22:36.665,21.07
2019-09-22T22:23:52.665,21.06
2019-09-22T22:25:10.668,21.06
2019-09-22T22:26:26.707,21.06
2019-09-22T22:27:44.708,21.07
2019-09-22T22:29:00.708,21.06
2019-09-22T22:30:18.708,21.07
2019-09-22T22:31:34.708,21.06
2019-09-22T22:32:52.666,21.07
2019-09-22T22:34:08.665,21.07
2019-09-22T22:35:26.665,21.07
2019-09-22T22:36:42.665,21.07
2019-09-22T22:38:00.665,21.07
2019-09-22T22:39:16.665,21.07
2019-09-22T22:40:34.712,21.07
2019-09-22T22:41:50.667,21.07
2019-09-22T22:43:08.708,21.07
2019-09-22T22:44:24.665,21.07
2019-09-22T22:45:42.665,21.07
2019-09-22T22:46:58.708,21.06
2019-09-22T22:48:16.666,21.06
2019-09-22T22:49:32.665,21.06
2019-09-22T22:50:50.708,21.06
2019-09-22T22:52:06.681,21.06
2019-09-22T22:53:24.708,21.07
2019-09-22T22:54:40.665,21.06
2019-09-22T22:55:58.665,21.06
2019-09-22T22:57:14.665,21.06
2019-09-22T22:58:32.665,21.05
2019-09-22T22:59:48.708,21.05
2019-09-22T23:01:06.665,21.05
2019-09-22T23:02:22.665,21.05
2019-09-22T23:03:40.664,21.06
2019-09-22T23:04:56.708,21.04
2019-09-22T23:06:14.665,21.04
2019-09-22T23:07:30.665,21.04
2019-09-22T23:08:48.665,21.02
2019-09-22T23:10:04.665,21.02
2019-09-22T23:11:22.708,21.02
2019-09-22T23:12:38.664,21.02
2019-09-22T23:13:56.665,21.02
2019-09-22T23:15:12.665,21.01
2019-09-22T23:16:30.708,21.01
2019-09-22T23:17:46.712,21.01
2019-09-22T23:19:04.700,21.0
2019-09-22T23:20:20.673,21.0
2019-09-22T23:21:38.665,21.0
2019-09-22T23:22:54.708,21.0
2019-09-22T23:24:12.708,20.99
2019-09-22T23:25:28.708,20.99
2019-09-22T23:26:46.665,20.98
2019-09-22T23:28:02.665,20.97
2019-09-22T23:29:20.665,20.97
2019-09-22T23:30:36.665,20.97
2019-09-22T23:31:54.681,20.96
2019-09-22T23:33:10.712,20.96
2019-09-22T23:34:28.665,20.95
2019-09-22T23:35:44.712,20.94
2019-09-22T23:37:02.708,20.93
2019-09-22T23:38:18.665,20.92
2019-09-22T23:39:36.704,20.92
2019-09-22T23:40:52.665,20.92
2019-09-22T23:42:10.708,20.91
2019-09-22T23:43:26.708,20.9
2019-09-22T23:44:44.708,20.9
2019-09-22T23:46:00.708,20.9
2019-09-22T23:47:18.665,20.89
2019-09-22T23:48:34.712,20.88
2019-09-22T23:49:52.675,20.88
2019-09-22T23:51:08.665,20.87
2019-09-22T23:52:26.665,20.87
2019-09-22T23:53:42.708,20.87
2019-10-07T22:17:56.664,20.23
2019-10-07T22:18:42.711,20.23
2019-10-07T22:19:22.718,20.23
2019-10-07T22:20:38.681,20.23
2019-10-07T22:22:56.711,20.24
2019-10-07T22:24:12.664,20.23
2019-10-07T22:25:33.665,20.23
2019-10-07T22:26:37.695,20.24
2019-10-07T22:28:59.707,20.25
2019-10-07T22:31:15.664,20.25
2019-10-07T22:33:36.664,20.25
2019-10-07T22:35:52.664,20.26
2019-10-13T20:45:31.059,18.38
2019-10-13T20:46:16.923,18.38
2019-10-13T20:47:57.967,18.3
2019-10-13T20:48:43.924,18.33
2019-10-13T20:49:35.967,18.39
2019-10-13T20:50:09.983,18.44
2019-10-13T20:52:28.923,18.48
2019-10-13T20:53:44.924,18.48
2019-10-13T20:55:06.967,18.48
2019-10-13T20:56:22.923,18.47
2019-10-13T20:58:16.999,18.46
2019-10-13T21:00:32.923,18.44
2019-10-13T21:04:02.924,18.38
2019-10-13T21:06:18.967,18.35
2019-10-13T21:09:28.924,18.32
2019-10-13T21:28:26.924,18.34
2019-10-13T21:29:30.957,18.34
2019-10-13T21:32:42.967,18.32
2019-10-13T21:34:58.923,18.33
2019-10-13T21:37:17.967,18.37
2019-10-13T21:39:33.924,18.03
2019-10-26T20:32:48.281,21.03
2019-10-26T20:35:52.294,21.03
2019-10-26T20:43:27.120,21.04
2019-10-26T20:46:31.144,21.04
2019-10-26T21:21:32.320,21.06
2019-10-26T21:24:36.303,21.05
2019-10-26T21:27:48.548,21.08
2019-10-26T21:30:52.573,21.08
2019-10-26T21:33:59.208,21.08
2019-10-26T21:37:03.220,21.08
2019-10-26T21:40:42.272,21.08
2019-10-26T21:43:46.253,21.07
2019-10-26T21:47:49.220,21.07
2019-10-26T21:50:53.240,21.05
2019-10-26T21:56:05.267,20.97
2019-10-26T21:59:09.258,20.64
2019-10-26T22:04:36.720,21.03
2019-10-26T22:07:40.740,21.06
2019-10-26T22:10:46.803,21.05
2019-10-26T22:13:50.773,21.05
2019-10-26T22:16:59.924,21.08
2019-10-26T22:20:03.909,21.05
2019-10-26T22:23:09.932,21.06
2019-10-26T22:26:13.913,21.05
2019-10-26T22:29:20.008,21.05
2019-10-26T22:32:24.033,21.04
2019-10-26T22:35:51.464,21.03
2019-10-26T22:38:55.434,21.03
2019-10-26T22:44:13.600,21.01
2019-10-26T22:47:17.616,21.01
2019-10-26T22:53:25.629,21.01
2019-10-26T22:54:11.685,21.01
2019-10-26T22:56:56.685,21.0
2019-10-26T22:57:42.685,21.0
2019-10-26T22:58:30.685,20.99
2019-10-26T22:59:04.704,20.99
2019-10-26T23:01:03.711,20.98
2019-10-26T23:02:19.684,20.98
2019-10-26T23:03:37.728,20.98
2019-10-26T23:04:53.728,20.97
2019-10-26T23:06:00.712,20.97
2019-10-26T23:08:16.728,20.95
2019-10-26T23:10:34.685,20.95
2019-10-26T23:12:50.684,20.95
